"","gene","C3N-00560_tumor","C3L-01682_tumor","C3L-01682_tumor.1","C3N-02423_tumor","C3N-02423_tumor.1","C3L-00095_tumor","C3N-00578_tumor","C3L-00001_tumor","C3N-02424_tumor","C3N-02424_tumor.1","C3N-00959_tumor","C3N-00737_tumor","C3N-00737_tumor.1","C3L-01330_tumor","C3L-01330_tumor.1","11LU016_tumor","C3N-02087_tumor","C3L-02345_tumor","C3N-01415_tumor","C3N-01023_tumor","C3N-02529_tumor","C3N-02529_tumor.1","C3L-00368_tumor","C3L-00263_tumor","C3L-00263_tumor.1","C3N-00294_tumor","C3L-02350_tumor","C3N-01072_tumor","C3N-00217_tumor","C3N-00217_tumor.1","C3L-00080_tumor","C3N-01488_tumor","C3N-01823_tumor","C3N-02002_tumor","C3N-02002_tumor.1","C3L-00973_tumor","C3N-00293_tumor","C3N-02067_tumor","C3N-02067_tumor.1","C3L-01632_tumor","C3N-01405_tumor","C3N-01030_tumor","C3N-02729_tumor","C3N-02729_tumor.1","C3L-01924_tumor","C3L-01924_tumor.1","C3L-00093_tumor","C3N-02380_tumor","C3N-02380_tumor.1","C3N-01021_tumor","C3N-02582_tumor","C3N-02582_tumor.1","C3N-02422_tumor","C3N-02422_tumor.1","C3L-00422_tumor","C3L-00422_tumor.1","C3N-02155_tumor","C3L-01862_tumor","C3N-01016_tumor","C3L-00140_tumor","C3N-00167_tumor","C3N-02089_tumor","C3N-00738_tumor","C3N-01414_tumor","C3L-00094_tumor","C3L-00893_tumor","C3N-02003_tumor","C3N-02003_tumor.1","C3L-01889_tumor","C3L-02365_tumor","C3N-00433_tumor","C3N-00546_tumor","C3N-00547_tumor","C3N-00574_tumor","C3N-00199_tumor","C3L-00510_tumor","C3L-00510_tumor.1","C3N-00580_tumor","C3N-01416_tumor","C3N-00572_tumor","C3N-02586_tumor","C3N-02586_tumor.1","C3N-00545_tumor","C3N-00203_tumor","C3N-01799_tumor","C3L-02508_tumor","C3L-02348_tumor","C3N-02572_tumor","C3N-02572_tumor.1","C3L-00604_tumor","C3N-01024_tumor","C3N-00551_tumor","C3N-00180_tumor","C3N-01074_tumor","C3N-02433_tumor","C3N-02433_tumor.1","C3N-02588_tumor","C3N-02588_tumor.1","C3N-00550_tumor","C3N-01413_tumor","C3N-02145_tumor","C3N-00704_tumor","C3N-00704_tumor.1","C3L-00144_tumor","C3N-02158_tumor","C3L-00913_tumor","C3L-00279_tumor","C3L-00279_tumor.1","C3N-01489_tumor","C3L-01890_tumor","C3N-01071_tumor","C3N-00223_tumor","11LU022_tumor","C3L-02549_tumor","C3N-00549_tumor","C3L-02219_tumor","C3N-00552_tumor","C3N-01410_tumor","11LU035_tumor","C3N-02000_tumor","C3N-02000_tumor.1","11LU013_tumor","C3N-01842_tumor","C3N-00579_tumor","C3N-02421_tumor","C3N-02421_tumor.1","C3L-00009_tumor","C3N-00559_tumor","C3N-02149_tumor","C3N-00556_tumor","C3N-00169_tumor","C3L-01683_tumor","C3L-01683_tumor.1"
"1","ENSG00000141510",2.14133890622268,1.26996773546996,1.26996773546996,0.845314806415707,0.845314806415707,1.05180266791382,0.967055770385812,1.19167366914186,0.61928767403247,0.61928767403247,0.683747479849441,0.73785622920501,0.73785622920501,0.990871739362833,0.990871739362833,1.72816819677619,1.51481658124423,1.10319334256459,1.30633260081818,1.25656643712867,1.13093663256818,1.13093663256818,1.04031308746514,1.10340507531349,1.10340507531349,0.648280091975709,0.615795976999652,0.561329821331623,1.1104282614265,1.1104282614265,1.58035250778374,2.09841839775219,0.803378880209519,0.964019046592622,0.964019046592622,0.657363861864083,1.71917330965539,0.592923863363018,0.592923863363018,0.969190678995844,0.837935800236842,1.97193864927585,1.11934085693007,1.11934085693007,1.50563513851033,1.50563513851033,0.696253743808829,1.37903456771583,1.37903456771583,1.3986549542125,1.0053279880746,1.0053279880746,1.2108721960926,1.2108721960926,1.00281881795433,1.00281881795433,0.462485882439829,1.37279675185053,1.10755528288802,2.47025852630936,0.693494800512283,1.89643907105564,1.05965448528539,1.74152982519961,1.53113438492885,1.37187534345161,2.12872190837481,2.12872190837481,2.45374918267185,2.94934792234915,1.33867212990502,1.52085615979759,0.989927276320529,0.583992478900277,0.968799553438872,1.81780689854048,1.81780689854048,1.2228776198534,2.11656359395409,1.28457843056959,1.70583879660436,1.70583879660436,0.942497762607387,1.3614129966323,2.08834667754329,1.22407256351621,1.54815937418643,1.4816241684699,1.4816241684699,1.56318597569703,1.47294416552273,0.742891495283983,0.89300615230994,1.14515360069841,1.25867887235359,1.25867887235359,1.90485223014356,1.90485223014356,0.751212798270805,1.03770721252681,1.619573969976,0.953534505983234,0.953534505983234,1.30812818123075,1.71899287336756,0.769848852939713,1.29447560407452,1.29447560407452,1.52678626492443,1.67260756885835,1.03728295201117,0.965923277838368,1.86868822002724,0.891022652492489,2.07330501381451,1.21219741500671,0.988958137992866,2.24713500404711,1.38790667923151,1.55112598803937,1.55112598803937,1.31421844968494,0.97724302427283,1.44741240848682,1.66324163679805,1.66324163679805,0.983534261419824,2.83045644425315,0.538404267768438,0.842808654813579,2.29664346683604,1.13356208929268,1.13356208929268
"2","ENSG00000142208",0.79166338904202,0.912184544314342,0.912184544314342,0.894306050077827,0.894306050077827,0.606445521482365,1.22866568683727,0.519151313611938,0.387705008383588,0.387705008383588,0.835504407306707,0.446757509969013,0.446757509969013,1.01519572570267,1.01519572570267,1.2923893030807,1.15722256295841,0.562409821614253,0.957483355451767,0.863067021538433,0.72721416276677,0.72721416276677,0.790685145161779,0.6938797968476,0.6938797968476,1.0247943863189,0.671640985706303,0.61299545682626,1.68589910407184,1.68589910407184,1.1204809585331,1.21068307624077,0.941806977369053,0.995450536018648,0.995450536018648,0.470402041114066,1.20073840123258,0.852509670911099,0.852509670911099,0.619078939997567,0.851365323923536,0.91577669956452,1.077613510838,1.077613510838,0.814862102315647,0.814862102315647,0.612525570794454,0.989437264909422,0.989437264909422,1.10399751220921,1.30219874379796,1.30219874379796,0.805988780370657,0.805988780370657,0.723975832861544,0.723975832861544,3.81464635356443,0.80568665583161,0.866473335640935,0.950630118587006,1.09337228897522,0.674218786867143,0.771432471058438,0.777454053131555,0.689366121024103,0.776094092911901,0.808720711054442,0.808720711054442,1.18865724260705,1.88663460148742,0.881256380626108,1.14791843599782,1.01089600039273,1.04948108939037,2.2617142197806,0.957077700130633,0.957077700130633,0.894749898416115,1.32131908384892,0.835434874947535,0.738421060192542,0.738421060192542,0.889988022628946,1.18446159201598,1.13196402710659,0.832985128950803,1.18858205187352,1.23108560524233,1.23108560524233,1.12325413180366,1.85546051080383,0.79669786375676,1.36192907562725,0.706756898882075,0.956004088226224,0.956004088226224,0.93845548443081,0.93845548443081,1.05175645337648,0.958893916203632,1.36110887753575,0.724295135894184,0.724295135894184,0.685256117549368,1.43441650586773,0.75409932599945,0.817232725297436,0.817232725297436,1.19320874628841,1.02571000460458,0.521990737777898,0.914759237784881,1.24135287938057,0.775365769282301,0.834976732576367,0.742297199282463,0.52831959919217,1.03107014179342,0.91291956558578,0.986242755821332,0.986242755821332,2.04572766081159,1.4874987401501,1.75142734180634,1.05488911307246,1.05488911307246,0.594113811255833,1.97573609658531,0.708289307105083,0.944242981668325,1.43789227692311,0.740219745580663,0.740219745580663
"3","ENSG00000171862",0.563030515686521,0.766173560016346,0.766173560016346,0.507525062137465,0.507525062137465,0.589294845888349,0.448021920724158,0.586232355650731,0.378407578371069,0.378407578371069,0.652070122016577,0.319400101338589,0.319400101338589,0.707701246640602,0.707701246640602,0.508854315021334,0.575482057159576,0.504679886627836,0.697985767837673,0.477510874246497,0.664167315702534,0.664167315702534,0.767477938468421,0.550827768365855,0.550827768365855,0.660973106235694,0.535910235514922,0.601975089352286,0.70597249439186,0.70597249439186,0.575644493108367,0.735032031286056,0.5332772770228,0.75116699770507,0.75116699770507,0.685456837952728,0.715738239809113,0.754653637264561,0.754653637264561,0.650994705991806,0.742135468124295,0.683711111228961,0.632873832215191,0.632873832215191,0.777321584559006,0.777321584559006,0.6132905266678,0.617089231169428,0.617089231169428,0.796522109000161,0.469238096783994,0.469238096783994,0.802166970200631,0.802166970200631,0.500951235015091,0.500951235015091,0.400062420056022,0.623559675000597,0.640672098908101,0.561249854415276,0.744441518542372,0.459674984855875,0.60281051151656,0.637270988757156,0.513877016316864,0.699984962522324,0.542983466071499,0.542983466071499,0.878453413102546,0.572157936352901,0.848094858255869,0.489674524930612,0.310435532276818,0.663984807287965,0.682936039007616,0.488836291252377,0.488836291252377,0.470139137219123,0.788046017775936,0.404560388691176,0.458239444474132,0.458239444474132,0.50751888355801,0.934759770401768,0.744377085621315,1.00927828576318,0.527820602194212,0.478098753790214,0.478098753790214,0.452566678059066,0.615146463852224,0.503561619908855,0.471194359913879,0.458513942714248,0.552189803322325,0.552189803322325,0.329067825716232,0.329067825716232,0.401377174664921,0.56015247529148,0.605115513199359,0.679759487758814,0.679759487758814,0.422059049711008,0.533819786525042,0.576167188929474,0.568088456772096,0.568088456772096,0.75647705599661,0.687858674903826,0.314436070548311,0.556999071270005,0.702929881775576,0.637094757064639,0.698051876820877,0.487163184184801,0.50473728136446,0.491388979508748,0.702629508077862,0.59635798573939,0.59635798573939,0.506436695984743,0.832545097337007,0.411345899768436,0.825613195582658,0.825613195582658,0.827810430984945,0.804777818135146,0.526601130711289,0.811081692565271,0.39294836670146,0.778255294392372,0.778255294392372
"4","ENSG00000006125",1.2060514704538,1.31240501592262,1.31240501592262,1.01205365419251,1.01205365419251,0.506563355226356,0.570931374641075,1.06099968118541,1.15437626213383,1.15437626213383,1.58052784845477,0.439223619897433,0.439223619897433,1.24538146780465,1.24538146780465,1.39527790409584,1.41898329116311,0.607927853905451,1.08468507483541,0.610753682427429,0.713818984758535,0.713818984758535,0.813801782355206,1.07411039582662,1.07411039582662,1.43794756673229,0.59896853151484,0.459193534864878,0.82222350651744,0.82222350651744,0.977569744340322,0.99737512558819,1.20425453992473,1.77907823400466,1.77907823400466,0.752947168934225,1.16594857882272,1.00137573350771,1.00137573350771,0.608434505548776,1.00158211248536,1.01394332578857,0.733519918895243,0.733519918895243,0.722678416935721,0.722678416935721,1.27965240009768,1.18675174688372,1.18675174688372,1.02033622704674,1.0961826483376,1.0961826483376,0.983810261832158,0.983810261832158,0.743041119798704,0.743041119798704,2.01813250629236,0.872524916663307,0.71749063553589,0.819619201700528,2.0784011759909,0.689065836065122,0.756568859033898,0.928157071517426,0.861917871376883,1.01089130515195,1.16034604165105,1.16034604165105,0.499734472216825,2.02614377097415,1.08858198854489,0.981926376253541,0.542430664571959,1.13648097546293,1.4408837805316,1.49122235357426,1.49122235357426,0.805172828266126,1.27589389701725,0.9861491432299,0.960896337220499,0.960896337220499,0.739027410966797,1.25773349939362,1.76345143985418,0.913520360205885,0.832241666073071,1.0571439312736,1.0571439312736,0.675118992629811,0.65297071970078,0.915295542554885,0.689019933290925,0.681651921879385,0.810729851667779,0.810729851667779,0.716378022806714,0.716378022806714,0.637259218372276,0.885130427945228,1.24144724835893,0.872910948508401,0.872910948508401,0.721678421003197,1.00849897045934,0.554081303571558,1.20971031813347,1.20971031813347,1.0804402010063,0.845940695424138,0.545700816712272,0.535908619612174,1.27406869043587,1.07442786011587,1.06532818540195,0.542649136196368,0.708587281470927,0.777262964787922,1.67326370641371,1.02724763927945,1.02724763927945,0.98787102093874,1.40667962946788,0.777742049201671,1.58138045850921,1.58138045850921,1.53658732345327,0.946962003519926,0.738215352991644,1.30186234734594,1.3953915129805,1.07239525762768,1.07239525762768
"5","ENSG00000007264",0.514673208326045,0.725232069917751,0.725232069917751,0.555799367846109,0.555799367846109,0.594827121256893,0.444697139613858,0.402296300794745,0.54450812056531,0.54450812056531,0.495983330337377,0.42868618286924,0.42868618286924,0.50759777764235,0.50759777764235,0.510047773134343,0.66467507941231,0.44617675731964,0.576488567693934,0.45483667301502,0.516485443531826,0.516485443531826,0.508359310527917,0.745146055064762,0.745146055064762,0.458950113274796,0.530530578211585,0.415129961520198,0.415131602676325,0.415131602676325,0.38732850054377,0.532777540951184,0.487757145839122,0.542870000876697,0.542870000876697,0.680120302414922,0.557062895130119,0.459429687586488,0.459429687586488,0.416527578405697,0.411421635557625,0.587340449223124,0.421844785339752,0.421844785339752,0.478721758694153,0.478721758694153,0.633041997822901,0.522209518725872,0.522209518725872,0.550491541818982,0.435166943404981,0.435166943404981,0.45929200383129,0.45929200383129,0.393513350329133,0.393513350329133,0.384634327462106,0.412892823304241,0.408940332134518,0.442274745059935,0.514009668498739,0.451031480117614,0.745287367874694,0.407184433777851,0.437378105055628,0.473717463203522,0.674591840278905,0.674591840278905,0.449832348865265,0.529975010050486,1.04281346636692,0.541758217904648,0.383622431302388,0.470707947403571,0.467331095865759,0.422525485724123,0.422525485724123,0.432881400480794,0.690856781974724,0.506081857357513,0.493463395049389,0.493463395049389,0.943583188313677,0.711864481551365,0.61513200101445,0.577511232691649,0.559129033602336,0.523722688720827,0.523722688720827,0.459981737601299,0.632118636637679,0.514853829066392,0.375088566076801,0.355475467837999,0.5284469141333,0.5284469141333,0.468449660556475,0.468449660556475,0.415265644619001,0.456480598586795,0.592941281121827,0.490338633429141,0.490338633429141,0.441971484074217,0.4805076784373,0.481354906404025,0.522195434481151,0.522195434481151,0.521559199872528,0.534443749259391,0.500683534732792,0.475072283363054,0.451789750058616,0.505477058361439,0.395583826403314,0.610632746601201,0.397509083001282,0.411823200814387,0.721509248181574,0.533844446154931,0.533844446154931,0.451246630453081,0.458279120664773,0.53051674136695,0.712593532976114,0.712593532976114,0.603791509716676,0.521923114826493,0.41741593031948,0.85610404905643,0.493444842185179,1.22558758308649,1.22558758308649
"6","ENSG00000004866",1.17005759547081,0.880731487190813,0.880731487190813,0.750532872149031,0.750532872149031,0.72144845750152,0.664409174342067,0.835674701766676,0.780322591229577,0.780322591229577,0.758395665602381,0.647702920957333,0.647702920957333,0.97607844497058,0.97607844497058,0.89626754593777,0.854516895562466,0.699935778027835,0.916726589405856,0.730554753050758,0.862186935196804,0.862186935196804,0.831559599311706,0.720024041923723,0.720024041923723,0.922435390523548,0.753942630407365,0.754963007319218,0.748946382687922,0.748946382687922,0.741521644463141,0.873624424712829,0.819775894876472,1.01961702734352,1.01961702734352,0.69701032829772,0.909844304138756,0.926838820579754,0.926838820579754,0.677622396912134,0.766186628221796,0.783106984358517,0.982106548348362,0.982106548348362,0.853461806395088,0.853461806395088,0.762942337176639,0.981189458380566,0.981189458380566,0.863563761652116,0.875318968781896,0.875318968781896,0.832448012365416,0.832448012365416,0.81691968960223,0.81691968960223,0.818953132902236,0.717385820221959,0.855316040220111,0.806445863709459,0.973338880158733,0.71282497045793,0.802055696745332,0.846291628434149,0.731407116040698,1.09219689691277,0.728990150974436,0.728990150974436,0.978749797568965,1.10420746749167,0.789212919915502,1.03607952549426,0.731771345157291,0.753422988930123,0.923890551419305,0.79304758772106,0.79304758772106,0.750723153666869,0.896891857945486,0.713251284641045,0.766698650129493,0.766698650129493,0.866872639799643,1.1458157785122,0.841674079619885,0.84300542134225,0.812970853469357,0.874736324486621,0.874736324486621,0.891261933573372,0.770154106836036,0.767850393057936,0.868779917734462,0.689851738508249,0.864597994181433,0.864597994181433,0.837830134715925,0.837830134715925,0.684262616155359,0.87323855854117,0.79439482906435,0.806799111849683,0.806799111849683,0.729931698659452,0.927075289479807,0.691696766355732,0.772506199156918,0.772506199156918,0.797462147622414,1.00540196211678,0.669548855972833,0.912555987677418,0.816468622042392,0.761253239280641,0.936362219909147,0.680704753486303,0.693425075372607,0.732256224055813,0.922227634065838,0.940160219349263,0.940160219349263,0.817174526728086,1.05648902799198,1.02751490245791,0.95329072373456,0.95329072373456,0.75309119124117,1.17046519129186,0.772552020280474,0.803449262762693,0.794399171333196,0.723561469890742,0.723561469890742
"7","ENSG00000021762",0.661669588394951,0.655857833978969,0.655857833978969,0.702271814459064,0.702271814459064,0.559549285527783,0.672488009300181,0.874594458524692,0.819556080672459,0.819556080672459,0.734979408919227,0.541746046390552,0.541746046390552,0.748122862717625,0.748122862717625,0.808190725429848,0.600276118146251,0.694542693369338,0.924817034741722,1.91019060654174,0.48840751602146,0.48840751602146,0.645429501274632,0.612833979717257,0.612833979717257,0.873085285753189,0.524837423322199,0.703321828320009,5.13470942602741,5.13470942602741,0.445230233850649,1.27167307977379,0.574847726869515,0.766279026925741,0.766279026925741,0.657232518977141,1.20474897102332,0.609580302202558,0.609580302202558,0.695980038283365,0.428058167933418,0.850307202274648,0.969573546049302,0.969573546049302,0.707942012117724,0.707942012117724,0.573153071888681,0.720793682601882,0.720793682601882,0.744048730839375,0.856737327931889,0.856737327931889,0.60119080778448,0.60119080778448,0.833490836455963,0.833490836455963,0.68910590638887,0.689394454623491,0.656385235239928,0.789180670650726,0.773898522583475,0.359102680747012,1.92212828822671,1.81561224819417,0.807360783464024,0.753495532744482,0.471798500800884,0.471798500800884,0.911326243015496,1.32186647634962,0.835843121993472,1.31924494102435,2.41863825596203,0.944032364620861,0.98370140456561,0.570062666311594,0.570062666311594,0.408640738911013,0.738248037754734,0.574751298683242,0.984186243799007,0.984186243799007,0.798175043536876,0.500821245665724,0.884285118527024,0.937469918149092,1.02630120516742,0.71150614975327,0.71150614975327,0.791731523547509,0.620532429803122,0.941610353481229,0.614847503178568,0.449421842094528,0.726103400317187,0.726103400317187,0.712244386593899,0.712244386593899,0.491948530997359,0.649054008527356,1.04541108321849,0.470122465714334,0.470122465714334,0.782265859930051,0.600875788212758,0.906054218227322,1.05359669030465,1.05359669030465,0.722648759480994,0.604123139612792,0.440460298694387,0.505253982143005,0.674018057438595,0.920146947794498,0.588379681909888,0.681953693878814,0.613506684874397,1.13212105941983,0.549067326630436,0.641621631321059,0.641621631321059,0.689248471022413,0.759213824376411,0.611069477437835,0.875816391557369,0.875816391557369,0.613238861019195,0.664133694762623,0.748132946137531,0.768400302785874,0.706471317517289,0.990738832087802,0.990738832087802
"8","ENSG00000015475",1.18834719409891,0.946884830674956,0.946884830674956,0.727891943112489,0.727891943112489,0.657802715175028,1.12854005042401,0.683369949784383,0.550440042096124,0.550440042096124,1.12420520242051,0.705772729093474,0.705772729093474,1.07858980471451,1.07858980471451,1.1997817082184,0.95507582816296,0.710311055603574,1.19999958490456,0.531960684403249,0.734388352785501,0.734388352785501,0.894862514102605,1.29376120790009,1.29376120790009,1.8601344336448,0.628448893042725,0.810699359741953,0.68515592025407,0.68515592025407,0.633486014886212,1.01146724975418,1.06381529400674,0.708991795071652,0.708991795071652,0.801382616014058,1.02206266993942,0.72951250170907,0.72951250170907,0.989654806806666,0.534142158935787,0.606048498366338,0.595568962833724,0.595568962833724,2.15290130384956,2.15290130384956,1.0983257029859,0.723337900049791,0.723337900049791,0.980458213177227,0.767663464888805,0.767663464888805,0.642185401536502,0.642185401536502,0.677926992398324,0.677926992398324,1.10087592701759,1.29428486068358,0.746128563721036,1.01473911897806,0.800004527903617,1.56331759085296,0.815076507190136,0.795219707225106,0.915817645444914,0.692763462023595,1.08007813149065,1.08007813149065,1.02640766782103,1.84282690403543,0.913421103198167,0.617031834459894,0.69732177858144,1.07073920257702,0.962343286105243,0.576083392666803,0.576083392666803,0.704725644349887,1.25106999530711,1.39935008816048,0.741677107574835,0.741677107574835,0.981953642204684,1.15235896263293,1.08953928683435,1.16372507839694,1.09790749374226,0.616701908485606,0.616701908485606,1.21785099358288,1.19938530289179,1.66087795246989,0.57974994691358,0.529370802131214,0.96681729878876,0.96681729878876,2.32174379349258,2.32174379349258,0.759682164587824,0.685122078404825,1.09612090987433,0.862054853242854,0.862054853242854,1.36356013488915,0.904494309474342,0.973638714134784,1.15681847820976,1.15681847820976,1.15242560029666,0.530611335990079,1.54997411174756,0.763468411329297,1.15390830814514,1.012695715287,1.26707037667501,1.01804090136394,1.01180248874449,0.800712450968911,1.54835933191858,0.797499930023965,0.797499930023965,0.583872413483797,3.93195077911556,0.891828998441948,0.727345366473279,0.727345366473279,1.33102142678522,1.15575030377885,0.926751985985198,1.18463714087825,0.846742472681912,1.04969984558867,1.04969984558867
"9","ENSG00000030304",0.675171048197719,0.888777748399574,0.888777748399574,0.674793519388518,0.674793519388518,0.730988898699046,0.674971627576327,0.672057997103098,0.665467609987935,0.665467609987935,0.846262598644361,0.700285481788698,0.700285481788698,0.93987149847089,0.93987149847089,0.672236112036433,0.680040328029554,0.667749630187602,0.679577128098981,0.672328367629915,0.719868328662172,0.719868328662172,0.766974976076499,0.774891705846259,0.774891705846259,0.66498289707891,0.859626240675867,0.667585542038547,0.675450423356955,0.675450423356955,0.678223986262707,0.688725918599048,0.692537217530436,0.78858295422134,0.78858295422134,0.717401829303492,0.800952306034257,0.690329601066345,0.690329601066345,0.669422286763308,0.676418576502919,0.676495915305316,0.67536569594796,0.67536569594796,0.751938531376253,0.751938531376253,0.712116415413182,0.764477464440673,0.764477464440673,0.712728994726584,0.674879812221147,0.674879812221147,0.698335859975154,0.698335859975154,0.681097835095843,0.681097835095843,0.667377617671007,0.687551295840949,0.681581262274932,0.690492850055715,0.753618849211788,0.670348517587764,0.848737724080248,0.716936969308999,0.674567595928372,0.88348658846838,0.675128400958965,0.675128400958965,0.803724190200245,0.684848630642705,0.698447238682392,0.672426136623241,0.674836252887425,0.69353842369191,0.776760433249247,0.717450428161092,0.717450428161092,0.667069099845361,0.731022831214816,0.686218383855995,0.674058838641001,0.674058838641001,0.790708259257937,0.669963084304337,0.899252360109095,0.73925825688147,0.737259362446753,0.678202162463651,0.678202162463651,0.674212926901651,0.665548450045595,0.667933443002717,0.66947093336049,0.677026579147753,0.715419293764165,0.715419293764165,0.672541633423814,0.672541633423814,0.675868038723292,0.695481451697705,0.683195586902454,0.685967445600637,0.685967445600637,0.718902187255277,0.678023802652167,0.691175699492853,0.719144677219132,0.719144677219132,0.713173482389,0.838243643883768,0.673600691271369,0.725728694496222,0.672163504750992,0.695288952698481,0.668105434091443,0.700996162267013,0.667433709813272,0.681151370524464,0.671252886027611,0.807670361561955,0.807670361561955,0.694490449821095,0.715845840771564,0.705955216194748,0.675447064047989,0.675447064047989,0.704547400729921,0.688054055912499,0.675332031389293,0.669186013047013,0.687138487665201,0.691357094981975,0.691357094981975
"10","ENSG00000028203",1.57328017560919,1.09636468144785,1.09636468144785,0.905612234019991,0.905612234019991,0.710048207946057,1.25767005711027,0.864559052929132,0.586263289120531,0.586263289120531,1.26205481102002,0.400964543791104,0.400964543791104,1.55457715502733,1.55457715502733,1.11625513570988,0.900855363295499,0.809283557811108,1.77530063026688,0.866773036715891,0.898454858190818,0.898454858190818,0.886502776372656,1.07168944805386,1.07168944805386,1.18247450719316,0.655046135218259,1.08118956966794,1.12319355872918,1.12319355872918,1.27269619478735,1.49212749604202,1.05797762035704,1.40421850885751,1.40421850885751,0.735754600200693,1.29898544749411,1.22567429808463,1.22567429808463,0.782972772626357,1.17731516529002,0.787100946539288,0.766999974392957,0.766999974392957,1.25166187676423,1.25166187676423,1.06804423612942,1.20140577649217,1.20140577649217,1.20166293693964,1.59515203994018,1.59515203994018,0.922747171079425,0.922747171079425,0.779171306337257,0.779171306337257,1.32502722632068,0.718482956003306,1.36245597758722,1.02184586411255,1.36755305784144,0.762267170111917,0.669649388399458,1.25201337190919,1.30903044804279,1.25215192917628,0.871824414802019,0.871824414802019,1.00853995529993,1.27753961226483,1.0804675337893,1.05162283762504,0.783807361342723,0.865220840285022,1.45681407031739,1.43297846052822,1.43297846052822,0.981690127383248,0.781510196969917,0.952316163259073,1.63264375789996,1.63264375789996,0.809880742086303,0.986175836810745,0.946702129556938,0.988518184260674,1.21676513022315,0.78412283969413,0.78412283969413,0.822944739661085,0.929865776000803,1.00740504747818,0.936930290039563,1.04959685153994,0.988152123461244,0.988152123461244,1.29627962439229,1.29627962439229,1.06124960675781,0.775396744340216,1.43543290639091,0.997261994375722,0.997261994375722,0.737307385289294,1.42394990201594,0.468260424747563,0.92791322975524,0.92791322975524,1.0782204644706,0.912445009012148,0.855446295001077,0.74626134100724,1.40045330005424,0.673297639495678,1.0658168120574,0.684026286153188,0.857418730815886,1.04800113348515,1.13233851889752,1.43959415193726,1.43959415193726,1.03534259501408,1.55958119968754,0.907928417824577,1.00740922990506,1.00740922990506,2.13186633674505,1.80054037682564,0.821661873460027,1.17612796932391,0.771340346093292,0.927789565424898,0.927789565424898
"11","ENSG00000007306",1.48888666800746,1.8023850080404,1.8023850080404,1.12245199211562,1.12245199211562,0.968017224155138,1.12916224363707,1.09397512859693,0.992542708203829,0.992542708203829,5.7675199377992,1.04692736950532,1.04692736950532,2.10420776034231,2.10420776034231,1.30165165624608,1.05459396035741,3.99649025648015,1.0407422089689,0.983503299991194,1.92799924086626,1.92799924086626,1.47605468633937,3.34481724298213,3.34481724298213,1.98041844287566,2.71717066095005,1.09092651300769,1.2706660634186,1.2706660634186,1.02713240872263,1.03868477926183,1.0764544096605,1.37129519344521,1.37129519344521,3.2650169062806,1.06356964946019,1.11809601636229,1.11809601636229,1.01985354537516,0.996381049753084,1.00228400225955,1.11548345144445,1.11548345144445,1.23417661262313,1.23417661262313,1.52273737076297,1.98441165314612,1.98441165314612,1.34035331577188,1.08799186293231,1.08799186293231,1.10565769496951,1.10565769496951,1.21263211758274,1.21263211758274,1.13462318989272,1.43609946707695,0.968017224155138,1.00303761539294,3.51358455736477,1.05285767671427,1.14083542601294,1.01738379754063,1.07915531220522,6.48159805530527,1.0268376378814,1.0268376378814,1.05593662873582,1.04813911809823,1.03550092467441,1.05589352819784,1.09785047839559,1.41258687759818,1.07444197305243,1.2998609745156,1.2998609745156,1.00760132516497,1.31735438646535,1.47601603072576,1.18742430460624,1.18742430460624,1.07632142526605,0.968017224155138,1.43839646059897,1.03809986533285,11.4639333833094,1.09011214953267,1.09011214953267,1.18855476437991,1.0920191368086,0.99289915792184,0.968017224155138,1.0763524659832,3.94532576268501,3.94532576268501,1.65325202678795,1.65325202678795,1.087748953291,1.00632272904762,1.16000158637369,1.2304099786835,1.2304099786835,1.0548702257616,1.90279510439901,0.997190546342585,1.29729916981939,1.29729916981939,1.47950919270459,1.34606581160816,1.19235808497686,1.63823569861989,1.11334686208536,1.15853361001779,0.968017224155138,2.56750189534371,1.20776239531543,1.05080031907197,1.01501702351979,1.39650315921304,1.39650315921304,1.06340473782146,2.92743310386226,1.27261975547216,1.45336059414347,1.45336059414347,0.987643529507325,2.1284222470207,2.24119348919069,1.07435176952342,1.0302965392114,1.0193434007851,1.0193434007851
